-7.63179E-09, -4.17092E-02, -4.445153E-02
-7.61616E-09, -4.01786E-02, -4.461735E-02
-7.60054E-09, -3.83929E-02, -4.475765E-02
-7.58491E-09, -3.63520E-02, -4.488520E-02
-7.56929E-09, -3.40561E-02, -4.500000E-02
-7.55366E-09, -3.16327E-02, -4.508929E-02
-7.53804E-09, -2.92092E-02, -4.514031E-02
-7.52241E-09, -2.65306E-02, -4.516582E-02
-7.50679E-09, -2.39796E-02, -4.515306E-02
-7.49116E-09, -2.15561E-02, -4.510204E-02
-7.47554E-09, -1.92602E-02, -4.501275E-02
-7.45991E-09, -1.72194E-02, -4.487245E-02
-7.44429E-09, -1.55612E-02, -4.470663E-02
-7.42866E-09, -1.40306E-02, -4.450255E-02
-7.41304E-09, -1.28827E-02, -4.426020E-02
-7.39741E-09, -1.21173E-02, -4.399235E-02
-7.38179E-09, -1.16071E-02, -4.369898E-02
-7.36616E-09, -1.16071E-02, -4.339286E-02
-7.35054E-09, -1.19898E-02, -4.306122E-02
-7.33491E-09, -1.27551E-02, -4.272959E-02
-7.31929E-09, -1.40306E-02, -4.239796E-02
-7.30366E-09, -1.56888E-02, -4.206633E-02
-7.28804E-09, -1.76020E-02, -4.176020E-02
-7.27241E-09, -1.97704E-02, -4.147959E-02
-7.25679E-09, -2.21939E-02, -4.125000E-02
-7.24116E-09, -2.44898E-02, -4.104592E-02
-7.22554E-09, -2.69133E-02, -4.089286E-02
-7.20991E-09, -2.90816E-02, -4.079081E-02
-7.19429E-09, -3.09949E-02, -4.071429E-02
-7.17866E-09, -3.27806E-02, -4.068878E-02
-7.16304E-09, -3.43112E-02, -4.070153E-02
-7.14741E-09, -3.55867E-02, -4.073980E-02
-7.13179E-09, -3.66071E-02, -4.080357E-02
-7.11616E-09, -3.73724E-02, -4.090561E-02
-7.10054E-09, -3.77551E-02, -4.103316E-02
-7.08491E-09, -3.78827E-02, -4.118622E-02
-7.06929E-09, -3.77551E-02, -4.135204E-02
-7.05366E-09, -3.73724E-02, -4.154337E-02
-7.03804E-09, -3.66071E-02, -4.174745E-02
-7.02241E-09, -3.57143E-02, -4.195153E-02
-7.00679E-09, -3.44388E-02, -4.214286E-02
-6.99116E-09, -3.31633E-02, -4.233418E-02
-6.97554E-09, -3.18878E-02, -4.251276E-02
-6.95991E-09, -3.06122E-02, -4.266582E-02
-6.94429E-09, -2.94643E-02, -4.280612E-02
-6.92866E-09, -2.85714E-02, -4.292092E-02
-6.91304E-09, -2.76786E-02, -4.302296E-02
-6.89741E-09, -2.70408E-02, -4.309949E-02
-6.88179E-09, -2.66582E-02, -4.316327E-02
-6.86616E-09, -2.65306E-02, -4.320153E-02
-6.85054E-09, -2.65306E-02, -4.323979E-02
-6.83491E-09, -2.66582E-02, -4.325255E-02
-6.81929E-09, -2.71684E-02, -4.326531E-02
-6.80366E-09, -2.76786E-02, -4.326531E-02
-6.78804E-09, -2.84439E-02, -4.325255E-02
-6.77241E-09, -2.92092E-02, -4.325255E-02
-6.75679E-09, -3.01020E-02, -4.323979E-02
-6.74116E-09, -3.09949E-02, -4.323979E-02
-6.72554E-09, -3.18878E-02, -4.323979E-02
-6.70991E-09, -3.26531E-02, -4.323979E-02
-6.69429E-09, -3.34184E-02, -4.325255E-02
-6.67866E-09, -3.40561E-02, -4.327806E-02
-6.66304E-09, -3.45663E-02, -4.330357E-02
-6.64741E-09, -3.48214E-02, -4.335459E-02
-6.63179E-09, -3.49490E-02, -4.341837E-02
-6.61616E-09, -3.48214E-02, -4.350765E-02
-6.60054E-09, -3.43112E-02, -4.360969E-02
-6.58491E-09, -3.34184E-02, -4.372449E-02
-6.56929E-09, -3.21429E-02, -4.385204E-02
-6.55366E-09, -3.03571E-02, -4.397959E-02
-6.53804E-09, -2.84439E-02, -4.410714E-02
-6.52241E-09, -2.62755E-02, -4.420918E-02
-6.50679E-09, -2.39796E-02, -4.429847E-02
-6.49116E-09, -2.15561E-02, -4.437500E-02
-6.47554E-09, -1.91327E-02, -4.442602E-02
-6.45991E-09, -1.68367E-02, -4.446429E-02
-6.44429E-09, -1.46684E-02, -4.447704E-02
-6.42866E-09, -1.27551E-02, -4.448980E-02
-6.41304E-09, -1.08418E-02, -4.447704E-02
-6.39741E-09, -9.3112E-03, -4.446429E-02
-6.38179E-09, -8.0357E-03, -4.441326E-02
-6.36616E-09, -6.8878E-03, -4.434949E-02
-6.35054E-09, -6.2500E-03, -4.427296E-02
-6.33491E-09, -5.8673E-03, -4.415816E-02
-6.31929E-09, -5.7398E-03, -4.403061E-02
-6.30366E-09, -5.9949E-03, -4.389030E-02
-6.28804E-09, -6.6327E-03, -4.373724E-02
-6.27241E-09, -7.3980E-03, -4.355867E-02
-6.25679E-09, -8.4184E-03, -4.338010E-02
-6.24116E-09, -9.5663E-03, -4.320153E-02
-6.22554E-09, -1.09694E-02, -4.299745E-02
-6.20991E-09, -1.26276E-02, -4.279337E-02
-6.19429E-09, -1.44133E-02, -4.258928E-02
-6.17866E-09, -1.64541E-02, -4.237245E-02
-6.16304E-09, -1.84949E-02, -4.216837E-02
-6.14741E-09, -2.06633E-02, -4.197704E-02
-6.13179E-09, -2.25765E-02, -4.181122E-02
-6.11616E-09, -2.43622E-02, -4.167092E-02
-6.10054E-09, -2.58929E-02, -4.156888E-02
-6.08491E-09, -2.70408E-02, -4.147959E-02
-6.06929E-09, -2.79337E-02, -4.141582E-02
-6.05366E-09, -2.84439E-02, -4.136480E-02
-6.03804E-09, -2.86990E-02, -4.132653E-02
