-2.49721875E-06, 4.5153061E-01, 5.1026785E-01
-2.49715625E-06, 4.5204082E-01, 5.1039541E-01
-2.49709375E-06, 4.5235971E-01, 5.1052296E-01
-2.49703125E-06, 4.5255101E-01, 5.1071429E-01
-2.49696875E-06, 4.5255101E-01, 5.1084185E-01
-2.49690625E-06, 4.5255101E-01, 5.1071429E-01
-2.49684375E-06, 4.5248723E-01, 5.1026785E-01
-2.49678125E-06, 4.5235971E-01, 5.0956631E-01
-2.49671875E-06, 4.5204082E-01, 5.0867349E-01
-2.49665625E-06, 4.5159438E-01, 5.0778061E-01
-2.49659375E-06, 4.5102042E-01, 5.0714284E-01
-2.49653125E-06, 4.5038265E-01, 5.0688773E-01
-2.49646875E-06, 4.4993621E-01, 5.0688773E-01
-2.49640625E-06, 4.4968113E-01, 5.0720662E-01
-2.49634375E-06, 4.4961736E-01, 5.0752550E-01
-2.49628125E-06, 4.4961736E-01, 5.0784439E-01
-2.49621875E-06, 4.4955358E-01, 5.0809950E-01
-2.49615625E-06, 4.4948980E-01, 5.0822705E-01
-2.49609375E-06, 4.4929847E-01, 5.0822705E-01
-2.49603125E-06, 4.4917092E-01, 5.0822705E-01
-2.49596875E-06, 4.4917092E-01, 5.0829083E-01
-2.49590625E-06, 4.4929847E-01, 5.0841838E-01
-2.49584375E-06, 4.4948980E-01, 5.0867349E-01
-2.49578125E-06, 4.4974491E-01, 5.0899237E-01
-2.49571875E-06, 4.4993621E-01, 5.0937498E-01
-2.49565625E-06, 4.4999999E-01, 5.0969386E-01
-2.49559375E-06, 4.4987243E-01, 5.1001275E-01
-2.49553125E-06, 4.4974491E-01, 5.1014030E-01
-2.49546875E-06, 4.4961736E-01, 5.1014030E-01
-2.49540625E-06, 4.4948980E-01, 5.1001275E-01
-2.49534375E-06, 4.4936225E-01, 5.0988519E-01
-2.49528125E-06, 4.4929847E-01, 5.0975764E-01
-2.49521875E-06, 4.4929847E-01, 5.0969386E-01
-2.49515625E-06, 4.4942603E-01, 5.0975764E-01
-2.49509375E-06, 4.4968113E-01, 5.0994897E-01
-2.49503125E-06, 4.5019132E-01, 5.1020408E-01
-2.49496875E-06, 4.5076531E-01, 5.1052296E-01
-2.49490625E-06, 4.5133927E-01, 5.1090562E-01
-2.49484375E-06, 4.5178571E-01, 5.1122451E-01
-2.49478125E-06, 4.5197704E-01, 5.1141584E-01
-2.49471875E-06, 4.5204082E-01, 5.1141584E-01
-2.49465625E-06, 4.5204082E-01, 5.1116073E-01
-2.49459375E-06, 4.5210460E-01, 5.1077807E-01
-2.49453125E-06, 4.5229593E-01, 5.1026785E-01
-2.49446875E-06, 4.5255101E-01, 5.0982141E-01
-2.49440625E-06, 4.5280612E-01, 5.0950253E-01
-2.49434375E-06, 4.5280612E-01, 5.0924742E-01
-2.49428125E-06, 4.5255101E-01, 5.0899237E-01
-2.49421875E-06, 4.5210460E-01, 5.0873727E-01
-2.49415625E-06, 4.5153061E-01, 5.0835460E-01
-2.49409375E-06, 4.5108420E-01, 5.0790817E-01
-2.49403125E-06, 4.5076531E-01, 5.0752550E-01
-2.49396875E-06, 4.5070153E-01, 5.0739795E-01
-2.49390625E-06, 4.5070153E-01, 5.0752550E-01
-2.49384375E-06, 4.5082909E-01, 5.0790817E-01
-2.49378125E-06, 4.5082909E-01, 5.0835460E-01
-2.49371875E-06, 4.5076531E-01, 5.0873727E-01
-2.49365625E-06, 4.5057398E-01, 5.0892860E-01
-2.49359375E-06, 4.5044643E-01, 5.0886482E-01
-2.49353125E-06, 4.5038265E-01, 5.0873727E-01
-2.49346875E-06, 4.5038265E-01, 5.0860971E-01
-2.49340625E-06, 4.5038265E-01, 5.0867349E-01
-2.49334375E-06, 4.5044643E-01, 5.0892860E-01
-2.49328125E-06, 4.5038265E-01, 5.0931120E-01
-2.49321875E-06, 4.5025510E-01, 5.0982141E-01
-2.49315625E-06, 4.4993621E-01, 5.1014030E-01
-2.49309375E-06, 4.4955358E-01, 5.1020408E-01
-2.49303125E-06, 4.4923469E-01, 5.1001275E-01
-2.49296875E-06, 4.4897959E-01, 5.0956631E-01
-2.49290625E-06, 4.4897959E-01, 5.0911987E-01
-2.49284375E-06, 4.4923469E-01, 5.0873727E-01
-2.49278125E-06, 4.4974491E-01, 5.0860971E-01
-2.49271875E-06, 4.5025510E-01, 5.0867349E-01
-2.49265625E-06, 4.5076531E-01, 5.0892860E-01
-2.49259375E-06, 4.5114797E-01, 5.0931120E-01
-2.49253125E-06, 4.5133927E-01, 5.0969386E-01
-2.49246875E-06, 4.5140305E-01, 5.1001275E-01
-2.49240625E-06, 4.5140305E-01, 5.1026785E-01
-2.49234375E-06, 4.5140305E-01, 5.1039541E-01
-2.49228125E-06, 4.5146683E-01, 5.1052296E-01
-2.49221875E-06, 4.5165816E-01, 5.1045918E-01
-2.49215625E-06, 4.5191327E-01, 5.1039541E-01
-2.49209375E-06, 4.5223215E-01, 5.1033163E-01
-2.49203125E-06, 4.5235971E-01, 5.1026785E-01
-2.49196875E-06, 4.5242348E-01, 5.1020408E-01
-2.49190625E-06, 4.5223215E-01, 5.1014030E-01
-2.49184375E-06, 4.5184949E-01, 5.0988519E-01
-2.49178125E-06, 4.5140305E-01, 5.0943875E-01
-2.49171875E-06, 4.5089287E-01, 5.0873727E-01
-2.49165625E-06, 4.5057398E-01, 5.0803572E-01
-2.49159375E-06, 4.5031887E-01, 5.0739795E-01
-2.49153125E-06, 4.5012754E-01, 5.0701529E-01
-2.49146875E-06, 4.5006377E-01, 5.0707906E-01
-2.49140625E-06, 4.4993621E-01, 5.0746173E-01
-2.49134375E-06, 4.4980869E-01, 5.0803572E-01
-2.49128125E-06, 4.4961736E-01, 5.0854594E-01
-2.49121875E-06, 4.4955358E-01, 5.0886482E-01
-2.49115625E-06, 4.4961736E-01, 5.0899237E-01
-2.49109375E-06, 4.4980869E-01, 5.0892860E-01
-2.49103125E-06, 4.5006377E-01, 5.0886482E-01
-2.49096875E-06, 4.5031887E-01, 5.0886482E-01
-2.49090625E-06, 4.5057398E-01, 5.0892860E-01
-2.49084375E-06, 4.5070153E-01, 5.0905615E-01
-2.49078125E-06, 4.5063776E-01, 5.0911987E-01
-2.49071875E-06, 4.5051020E-01, 5.0918365E-01
-2.49065625E-06, 4.5019132E-01, 5.0918365E-01
-2.49059375E-06, 4.4987243E-01, 5.0918365E-01
-2.49053125E-06, 4.4955358E-01, 5.0911987E-01
-2.49046875E-06, 4.4936225E-01, 5.0905615E-01
-2.49040625E-06, 4.4942603E-01, 5.0886482E-01
-2.49034375E-06, 4.4968113E-01, 5.0873727E-01
-2.49028125E-06, 4.5006377E-01, 5.0860971E-01
-2.49021875E-06, 4.5044643E-01, 5.0854594E-01
-2.49015625E-06, 4.5070153E-01, 5.0867349E-01
-2.49009375E-06, 4.5070153E-01, 5.0899237E-01
-2.49003125E-06, 4.5051020E-01, 5.0931120E-01
-2.48996875E-06, 4.5031887E-01, 5.0969386E-01
-2.48990625E-06, 4.5025510E-01, 5.1001275E-01
-2.48984375E-06, 4.5038265E-01, 5.1026785E-01
-2.48978125E-06, 4.5070153E-01, 5.1039541E-01
-2.48971875E-06, 4.5121172E-01, 5.1058674E-01
